violation_count,latitude,longitude,avg_violations_last_3,fail_rate_last_3,days_since_last_inspection,trend_last_3,BusinessName_id,Address_id,insp_year,insp_month,insp_day,insp_dow,insp_days_since_ref,inspection_type_clean_change of ownership,inspection_type_clean_complaint,inspection_type_clean_complaint (i),inspection_type_clean_complaint (r),inspection_type_clean_complaint reinspection/follow-up,inspection_type_clean_foodborne illness,inspection_type_clean_foodborne illness investigation,inspection_type_clean_new construction,inspection_type_clean_new ownership,inspection_type_clean_new ownership (i),inspection_type_clean_new ownership (r),inspection_type_clean_new ownership - followup,inspection_type_clean_non-inspection site visit,inspection_type_clean_plan check,inspection_type_clean_plan check (i),inspection_type_clean_plan check (r),inspection_type_clean_reinspection,inspection_type_clean_reinspection/followup,inspection_type_clean_routine,inspection_type_clean_site visit,inspection_type_clean_structural,inspection_type_clean_structural inspection,inspection_type_clean_nan,failFlag
2.9802322e-08,37.74136,-122.39471,0.0,0.007769257,859.7057,3.3074067,6419.956,4282.456,2022.9995,1.3413448,12.640187,0.76911163,1114.8295,0.0,2.026558e-06,5.662441e-07,5.9604645e-08,0.0,2.3573637e-05,0.0,0.0,1.4007092e-06,0.0,0.0,0.0,0.0,5.722046e-06,0.0,0.0,8.940697e-08,0.0,1.0,0.0,0.0,0.00086316466,0.0,1.0
1.1920929e-07,37.731,-122.4923,0.0,6.5773726e-05,9.845358,-1.1138425,5678.2573,2807.3513,2020.1567,10.6420765,13.998997,2.5594387,346.5744,0.0,0.0,0.0,5.9604645e-08,0.0,8.520484e-05,6.902218e-05,0.0,2.0861626e-07,0.00020071864,0.0,0.0,3.1590462e-06,0.0,9.1165304e-05,2.682209e-07,1.1920929e-06,0.0,1.0,5.662441e-07,0.0,0.0,0.0,1.0
0.0004323721,37.80663,-122.40964,1.1920929e-07,0.0006650388,380.0894,-0.003973469,1500.9436,4542.561,2021.9952,9.413443,26.324553,1.0773239,1004.683,2.6375055e-05,0.0,1.6987324e-05,2.6226044e-06,0.0,0.0009280145,3.963709e-06,0.0,0.004763633,3.0994415e-06,0.0,0.0,0.0,1.4305115e-06,4.4703484e-07,6.556511e-07,6.341934e-05,0.0,1.0,3.1411648e-05,1.4901161e-07,1.9073486e-06,0.0,1.0
0.0,37.780575,-122.4262,0.0,0.006476581,19.351406,1.9582179,3486.1018,6111.1074,2022.9519,1.9104043,29.93407,0.61182046,1140.315,0.0,0.00034677982,1.2040138e-05,0.0,0.0,0.0,3.874302e-07,0.0,9.6440315e-05,0.0,0.0,2.3543835e-06,0.0,9.262562e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.013279e-06,0.0,1.0
0.00018662214,37.797443,-122.4331,8.940697e-08,0.0005942881,680.2068,0.71417606,1094.7083,5650.4487,2021.9946,9.405324,5.23741,1.7600758,981.6809,8.881092e-06,5.9604645e-08,1.3738871e-05,5.3048134e-06,0.0,0.0004364848,2.0563602e-06,0.0,0.0013525188,1.1026859e-06,0.0,0.0,0.0,2.6524067e-06,3.874302e-07,8.6426735e-07,7.3194504e-05,0.0,1.0,6.0498714e-06,5.9604645e-08,5.155802e-06,0.0,1.0
7.5399876e-06,37.796734,-122.38955,5.9604645e-08,0.00010341406,168.89748,-0.56201035,7511.1846,3448.9082,2021.9932,4.0111127,9.495657,2.6346097,824.99384,5.9604645e-06,3.993511e-06,8.523464e-06,5.6624413e-06,0.0,0.00028899312,2.0861626e-06,0.0,0.0002566576,1.5497208e-06,0.0,0.0,0.0,2.8938055e-05,2.0861626e-07,8.940697e-08,1.1861324e-05,0.0,1.0,6.645918e-06,0.0,0.00014525652,0.0,1.0
1.7881393e-07,37.772507,-122.44766,0.0,8.72612e-05,10.04347,0.19377927,6758.502,5288.29,2020.9116,5.890459,11.649105,2.8378353,487.11768,2.9802322e-07,0.0,1.1920929e-07,9.357929e-06,0.0,0.00031796098,0.0008046031,0.0,1.1920929e-06,0.0011641979,0.0,5.8472157e-05,0.000103354454,2.5570393e-05,0.00059869885,8.434057e-06,2.3841858e-06,1.1920929e-07,0.99999934,4.9471855e-06,0.0,2.9802322e-08,0.0,1.0
0.00010505319,37.796623,-122.40386,5.9604645e-07,0.0008957982,265.2548,1.8264551,1749.5657,6600.871,2022.0083,6.0879498,26.40714,2.127094,908.11993,4.5269728e-05,2.7686357e-05,0.0002207458,1.809001e-05,0.0,0.0013565123,1.5437603e-05,8.940697e-08,0.0019114316,1.2367964e-05,0.0,8.940697e-08,2.9802322e-08,2.8729439e-05,2.1755695e-06,2.1755695e-06,7.754564e-05,0.0,1.0,3.8415194e-05,5.662441e-07,0.00012201071,0.0,1.0
0.0,37.76512,-122.44735,0.0,6.7055225e-06,320.14792,3.1000187,1521.0026,4857.6484,2023.0,2.6276991,30.516718,0.9368654,1185.0247,0.0,0.009365618,0.00035896897,2.9802322e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.097555e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0049932897,0.0,1.0
0.0,37.79237,-122.3941,0.0,0.96515346,152.39095,-0.47974333,1173.7965,5302.1406,2023.0,4.5389643,17.12883,0.062352598,1229.0364,0.0,1.9460917e-05,2.9802322e-08,0.0,0.0,0.0,0.0,0.0,3.2752752e-05,0.0,0.0,5.662441e-07,0.0,1.9133091e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,37.72267,-122.46742,0.0,1.2040138e-05,-1.0,-1.4393184,5891.3374,4031.48,2020.0,10.828572,8.560518,2.5811803,315.76,0.0,0.0,0.0,0.0,0.0,2.4735928e-06,0.0034561157,0.0,0.0,0.00978291,0.0,5.9604645e-07,1.296401e-05,0.0,0.0009444952,2.9802322e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,37.737114,-122.48488,0.0,0.00026801229,254.74564,1.4127841,95.57332,467.4241,2023.0,6.179422,28.765425,1.0785964,1262.2311,0.0,0.0011352599,0.022269368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9604645e-08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00015208125,0.0,1.0
0.0,37.785545,-122.41323,0.0,0.80577517,21.087912,-1.6665001,298.09674,1691.4917,2023.0,6.493563,1.890927,0.053106844,1249.7799,0.0,1.335144e-05,2.9802322e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9604645e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8894672e-05,37.800533,-122.4289,2.9802322e-08,0.0001539886,163.48941,2.238955,6728.8735,6328.09,2022.0083,5.3371906,22.178598,0.35557365,883.2341,2.1755695e-06,1.1920929e-07,3.4570694e-06,1.2218952e-06,0.0,0.00051638484,2.0861626e-07,0.0,0.00015750527,5.662441e-07,0.0,0.0,0.0,4.7683716e-07,1.1920929e-07,5.9604645e-08,7.0929527e-06,0.0,1.0,6.4373016e-06,0.0,1.809001e-05,0.0,1.0
0.0,37.77874,-122.46766,2.9802322e-08,9.280443e-05,509.84122,3.1687043,6606.62,578.33044,2023.0,4.472215,3.7828856,1.8435991,1203.4572,0.0,1.296401e-05,9.101629e-05,1.4901161e-07,0.0,1.1324883e-06,0.0,0.0,5.9604645e-08,0.0,0.0,0.0,0.0,3.7252903e-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0002658069,0.0,1.0
2.9802322e-06,37.774837,-122.45355,0.0,2.3752451e-05,29.631273,0.72327757,6903.954,3950.8928,2022.0112,10.886757,21.545668,2.921443,1038.7766,9.536743e-07,0.0,8.34465e-07,8.940697e-08,0.0,9.179115e-06,1.4305115e-05,0.0,0.00050500035,1.7881393e-07,0.0,4.7683716e-07,0.0,5.9604645e-08,0.0,2.9802322e-08,4.7683716e-07,0.0010462999,0.99405694,2.9802322e-08,0.0,0.0,0.0,1.0
0.0,37.78912,-122.40496,0.0,0.22537795,113.58456,0.5508729,2505.655,7049.45,2023.0,4.1638656,18.692535,1.289733,1211.6431,0.0,0.004742384,7.8201294e-05,0.0,0.0,0.0,2.9802322e-08,0.0,2.8729439e-05,0.0,0.0,1.7881393e-07,0.0,0.00024795532,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.4735928e-06,0.0,1.0
0.0,37.806118,-122.39171,0.0,0.000602901,53.117188,3.8363588,4261.251,1047.0957,2022.0308,9.577544,24.144932,1.0108863,1018.62775,0.0,2.9802322e-07,3.966689e-05,0.0,0.0,0.0,2.2053719e-06,0.0,0.0008929968,0.0,0.0,1.2218952e-06,0.0,6.556511e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,0.0,1.0
0.0,37.76534,-122.395905,0.0,0.0013427138,79.21707,1.4932774,4136.422,7222.951,2023.0,2.003772,22.86392,2.0941176,1145.7915,0.0,0.011336923,3.454089e-05,2.3841858e-07,0.0,0.0,0.0,0.0,7.1525574e-07,0.0,0.0,0.0,0.0,0.00013133883,0.0,0.0,0.0,0.99999994,0.0,0.0,0.0,0.00018510222,0.0,1.0
2.8014183e-06,37.784622,-122.39949,5.9604645e-08,9.685755e-06,230.1239,-1.4970548,6244.799,71.13246,2021.9941,3.5467732,12.991049,3.3427792,814.98505,5.990267e-06,3.5762787e-07,1.8179417e-06,7.0631504e-06,0.0,0.0007607043,1.5795231e-06,0.0,0.00047415495,1.3709068e-06,0.0,0.0,2.9802322e-08,4.068017e-05,1.8179417e-06,1.7881393e-07,2.2888184e-05,0.0,1.0,1.4424324e-05,2.9802322e-08,2.9444695e-05,0.0,1.0
3.4838915e-05,37.775276,-122.39601,2.9802322e-08,4.6372414e-05,118.407646,-2.3619611,3126.709,166.88329,2022.011,7.5551076,10.003267,3.1339993,941.4228,7.897615e-06,0.0,3.874302e-07,3.4570694e-06,0.0,0.00063717365,1.1384487e-05,0.0,0.0020478666,6.824732e-06,0.0,0.0,2.9802322e-08,8.016825e-06,8.7320805e-06,7.4505806e-07,4.6014786e-05,0.0,1.0,4.6998262e-05,2.9802322e-08,9.23872e-07,0.0,1.0
0.0,37.746616,-122.44628,0.0,0.0001335144,-1.0,0.78070277,1972.1296,2973.3398,2020.0001,10.645233,30.528015,1.5731889,330.43057,0.0,0.0,0.0,0.0,0.0,1.6272068e-05,0.0013786852,0.0,0.0,0.0049973726,0.0,3.33786e-06,1.129508e-05,0.0,0.00034600496,1.4901161e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
5.9604645e-08,37.794403,-122.45905,0.0,2.2351742e-06,103.41638,0.8070299,4029.1313,5287.3433,2021.3809,3.3521473,6.0052686,0.47618294,582.8535,0.0,0.0,0.0,5.9604645e-08,0.0,6.9111586e-05,2.3841858e-07,0.0,1.1920929e-06,5.722046e-06,0.0,0.0,0.00056385994,1.1920929e-07,2.7924776e-05,1.1920929e-07,1.2814999e-06,0.0,1.0,1.847744e-06,0.0,0.0,0.0,1.0
4.4703484e-07,37.795506,-122.43132,0.0,1.9729137e-05,352.10764,-0.9396489,961.06525,3242.0452,2022.0264,2.8151283,21.404243,0.77673376,811.7834,2.9802322e-08,0.0,0.0,2.9802322e-08,0.0,6.186962e-05,2.9802322e-08,0.0,4.5627356e-05,2.0861626e-07,0.0,0.0,2.026558e-06,1.1920929e-07,6.2584877e-07,0.0,2.5629997e-06,0.0,1.0,2.2053719e-06,0.0,2.3841858e-07,0.0,1.0
0.0,37.762154,-122.423386,0.0,2.3543835e-06,371.38705,1.0659858,2591.2715,1944.1003,2022.0078,1.1860693,21.875076,2.483079,748.88116,2.9802322e-08,3.8146973e-06,2.682209e-07,2.592802e-06,0.0,0.00014939904,1.4901161e-07,0.0,5.453825e-06,8.6426735e-07,0.0,0.0,3.4868717e-06,0.0014971495,1.1920929e-06,0.0,1.0430813e-06,0.0,1.0,1.6391277e-06,0.0,0.00024667382,0.0,1.0
1.9669533e-05,37.784725,-122.4052,2.682209e-07,0.00011834502,78.24993,-0.5445492,2212.0833,1944.5413,2021.6774,5.7631874,20.090462,2.592138,768.7857,1.8119812e-05,2.9802322e-08,2.95043e-06,2.3752451e-05,0.0,0.001311183,0.00018152595,2.9802322e-08,0.00071176887,0.00028306246,0.0,1.2218952e-06,1.7225742e-05,0.00014689565,0.0001643002,1.4126301e-05,8.061528e-05,0.0,1.0,0.0001668036,6.854534e-07,3.516674e-06,0.0,1.0
5.891919e-05,37.796288,-122.39322,0.0,3.156066e-05,218.53145,-1.557466,895.7652,986.99243,2022.0178,10.621468,7.6896706,1.8958175,1033.8313,5.066395e-06,0.0,4.172325e-07,4.4703484e-07,0.0,0.0001423955,3.5762787e-06,0.0,0.003152132,1.66893e-06,0.0,0.0,0.0,2.9802322e-07,4.172325e-07,3.2782555e-07,1.6748905e-05,0.0,1.0,2.4735928e-06,0.0,2.9802322e-08,0.0,1.0
5.066395e-07,37.745872,-122.36925,0.0,3.0130148e-05,83.852234,-4.3766766,545.01807,54.053104,2022.0098,2.3954606,20.850603,4.864937,789.27997,9.23872e-07,2.9802322e-08,8.940697e-08,2.8312206e-06,0.0,0.00036600232,6.5267086e-06,0.0,0.000587672,1.052022e-05,0.0,0.0,3.2782555e-06,5.105138e-05,1.66893e-05,2.3841858e-07,7.838011e-06,0.0,1.0,1.9341707e-05,2.9802322e-08,1.2218952e-06,0.0,1.0
1.4901161e-07,37.72838,-122.404816,2.9802322e-08,0.12025842,463.37537,3.395559,5381.795,2721.0488,2023.0,1.8261254,13.812153,0.5389808,1136.4105,2.9802322e-08,1.847744e-05,1.6003847e-05,3.874302e-07,0.0,2.8640032e-05,0.0,0.0,1.5199184e-06,0.0,0.0,0.0,0.0,3.632903e-05,0.0,0.0,5.9604645e-08,0.0,1.0,0.0,0.0,0.0075888634,0.0,1.0
3.796816e-05,37.767292,-122.41904,0.0,2.9563904e-05,53.1518,-0.9936477,4990.3433,4884.6987,2021.7382,10.870942,7.6999245,2.7530384,952.16754,9.208918e-06,0.0,8.940697e-08,4.4703484e-07,0.0,8.85427e-05,4.5508146e-05,0.0,0.00048953295,1.3023615e-05,0.0,1.1920929e-07,0.0,4.172325e-07,7.4505806e-07,2.9802322e-07,1.1205673e-05,0.0,1.0,2.8014183e-06,0.0,0.0,0.0,1.0
1.7881393e-07,37.75223,-122.3796,2.9802322e-08,0.0023848712,773.4054,1.7552302,2398.0664,5783.8525,2023.0,1.4888883,25.619831,1.5806057,1134.6326,2.9802322e-08,0.00013545156,8.612871e-06,2.3841858e-07,0.0,5.507469e-05,0.0,0.0,7.1823597e-06,0.0,0.0,0.0,0.0,7.5519085e-05,0.0,0.0,1.1920929e-07,0.0,1.0,5.9604645e-08,0.0,0.0020789206,0.0,1.0
2.9802322e-08,37.77283,-122.39021,0.0,6.7949295e-06,241.24797,0.5560366,2582.2388,1860.516,2022.6654,1.306648,5.821115,2.0354047,958.0243,5.9604645e-08,4.607439e-05,8.6426735e-07,2.9802322e-06,0.0,7.042289e-05,5.9604645e-08,0.0,5.751848e-06,1.1920929e-07,0.0,0.0,1.7881393e-07,0.00025239587,8.940697e-08,0.0,1.4007092e-06,0.0,1.0,2.3841858e-07,0.0,0.00062176585,0.0,1.0
1.3202429e-05,37.783787,-122.43756,8.940697e-08,3.3527613e-05,91.25649,-0.7297946,4115.739,4401.098,2021.4877,8.114924,3.6447592,2.7402265,762.9429,1.013279e-05,0.0,7.748604e-07,2.6881695e-05,0.0,0.00095015764,0.00039997697,0.0,0.00011149049,0.0004862547,0.0,1.6987324e-06,1.296401e-05,8.702278e-05,0.00018635392,2.7179718e-05,7.852912e-05,0.0,1.0,7.8231096e-05,2.0861626e-07,1.1622906e-06,0.0,1.0
0.0,37.778084,-122.40656,0.0,1.4007092e-06,-0.99896634,0.1298654,3783.3386,477.51437,2020.0059,6.5915976,22.901281,1.6765652,177.29443,0.0,0.0,0.0,0.0,0.0,1.40070915e-05,0.00028538704,0.0,0.0,0.0035559535,0.0,1.1026859e-06,0.001696974,2.9802322e-08,0.0021869838,1.4901161e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,37.79825,-122.420135,0.0,4.8577785e-06,-1.0,1.9253924,4663.151,4566.3086,2020.0,10.898757,24.803482,0.08390558,328.9123,0.0,0.0,0.0,0.0,0.0,2.2649765e-06,1.0222197e-05,0.0,0.0,0.0003246069,0.0,0.0,1.6212463e-05,0.0,4.196167e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.7881393e-06,37.79596,-122.43004,0.0,0.0006285608,417.03287,0.9197782,299.02435,2662.892,2022.0142,8.099834,1.9525006,0.2646473,947.06866,2.9802322e-08,0.0,0.0,2.9802322e-08,0.0,3.6120415e-05,0.0,0.0,8.291006e-05,0.0,0.0,0.0,0.0,0.0,2.9802322e-08,0.0,1.8775463e-06,0.0,1.0,8.940697e-08,0.0,1.1920929e-07,0.0,1.0
0.0,37.784702,-122.42738,0.0,0.4597175,12.55019,-2.6964486,363.1663,6207.1294,2020.8724,10.265607,13.039247,0.05638951,603.94904,0.0,0.0,0.0,0.0,0.0,0.0,8.648634e-05,0.0,3.8534403e-05,0.0,0.0,0.02618289,0.0,1.2516975e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9802322e-08,37.77742,-122.408844,0.0,0.00036635995,10.102952,0.16822177,1178.6986,6275.2363,2021.9985,6.115678,1.5696529,2.2145398,878.3551,0.0,5.364418e-07,1.1920929e-06,1.2516975e-06,0.0,8.940697e-08,0.00011250377,0.0,0.0001705885,1.4781952e-05,0.0,3.3140182e-05,1.2516975e-06,0.0001065433,2.0861626e-07,1.1920929e-06,2.9802322e-08,1.0,0.0,0.0,0.0,6.854534e-07,0.0,1.0
1.1920929e-07,37.78136,-122.38883,0.0,0.019406796,494.16782,-1.0255622,3597.9302,1656.8022,2023.0,4.7362165,2.411575,0.6607062,1201.5543,0.0,2.1457672e-06,6.604195e-05,5.9604645e-08,0.0,7.1525574e-07,0.0,0.0,3.874302e-07,0.0,0.0,0.0,0.0,1.7881393e-07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00020939112,0.0,1.0
4.172325e-07,37.783134,-122.38607,0.0,0.0001539588,39.00464,1.1401074,1432.9685,6421.571,2022.0286,3.417082,3.6410942,3.4051738,807.9786,9.536743e-07,9.9271536e-05,1.1861324e-05,7.390976e-06,0.0,3.5881996e-05,7.599592e-06,0.0,7.56681e-05,7.599592e-06,0.0,2.3841858e-07,1.4901161e-07,6.41644e-05,6.2584877e-07,4.172325e-07,2.5629997e-06,0.000531435,0.99258673,4.7683716e-07,0.0,3.889203e-05,0.0,1.0
7.033348e-05,37.798653,-122.4273,2.9802322e-08,0.000107467175,481.13928,0.12565893,7712.6113,1430.7506,2022.002,9.004262,5.791203,2.1983333,974.9589,1.9520521e-05,0.0,3.4868717e-06,2.9206276e-06,0.0,0.00041031837,1.9967556e-06,0.0,0.0006521344,2.682209e-07,0.0,0.0,0.0,1.1920929e-06,5.9604645e-08,8.940697e-08,3.451109e-05,0.0,1.0,7.033348e-06,0.0,8.5532665e-06,0.0,1.0
3.221631e-05,37.809692,-122.38608,0.0,0.00066131353,713.5276,-0.5813348,7903.845,4987.64,2022.2412,7.2101493,26.203318,1.0932992,1025.4553,1.8775463e-06,8.940697e-08,7.95722e-06,8.940697e-08,0.0,0.00020864606,0.0,0.0,0.0001976788,0.0,0.0,0.0,0.0,5.9604645e-08,0.0,0.0,1.5497208e-06,0.0,1.0,6.2584877e-07,0.0,1.424551e-05,0.0,1.0
0.0,37.743885,-122.47929,0.0,6.4373016e-06,-0.74096507,-1.2729135,2871.8909,3556.0952,2020.022,10.772073,3.3758712,2.9746895,323.4704,0.0,0.0,0.0,2.9802322e-08,0.0,3.761053e-05,0.00025361776,0.0,0.0,0.00063979626,0.0,2.9802322e-08,4.798174e-06,0.0,0.00022363663,5.364418e-07,1.4901161e-07,0.0,1.0,2.9802322e-08,0.0,0.0,0.0,1.0
1.66893e-06,37.80545,-122.37927,0.0,0.018211246,140.73405,-2.3656054,4887.5234,769.43524,2022.0769,6.3412175,22.504677,0.15527093,940.12994,5.9604645e-08,0.0,1.7881393e-07,0.0,0.0,4.0739775e-05,0.0,0.0,0.00011020899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7881393e-07,0.0,1.0,0.0,0.0,5.9604645e-07,0.0,1.0
6.6161156e-06,37.791862,-122.4107,8.940697e-08,8.374453e-06,225.44293,0.8913289,3077.454,2037.5879,2021.993,3.556345,15.939803,1.5826428,819.8563,2.3543835e-06,8.940697e-08,1.847744e-06,5.6922436e-06,0.0,0.0004377067,3.7550926e-06,0.0,0.00040462613,1.2129545e-05,0.0,0.0,4.4107437e-06,2.321601e-05,6.8843365e-06,4.7683716e-07,3.2156706e-05,0.0,1.0,2.9593706e-05,8.940697e-08,2.9087067e-05,0.0,1.0
9.953976e-06,37.78471,-122.405716,5.9604645e-08,3.5494566e-05,283.04507,-1.1977073,4286.7505,7215.587,2021.9681,3.7788644,4.9303966,2.3305273,804.4806,3.1590462e-06,3.2782555e-07,3.5762787e-07,1.3560057e-05,0.0,0.0003453195,1.731515e-05,0.0,0.000102579594,4.8458576e-05,0.0,0.0,4.774332e-05,3.3318996e-05,1.1652708e-05,1.4603138e-06,5.9336424e-05,0.0,1.0,5.337596e-05,5.9604645e-08,2.6077032e-05,0.0,1.0
8.136034e-06,37.749897,-122.43658,0.0,0.31538135,659.0215,1.1952615,2114.5266,1827.8403,2021.9799,10.413366,1.8664912,0.7356756,1004.90204,1.4901161e-07,0.0,5.9604645e-08,0.0,0.0,2.5361776e-05,0.0,0.0,0.00022035837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3113022e-06,0.0,1.0,0.0,0.0,2.9802322e-08,0.0,1.0
2.9802322e-08,37.784985,-122.39963,0.0,3.1113625e-05,18.682959,0.23915295,351.05334,1423.36,2020.5962,4.400622,23.019289,2.4611673,333.13516,5.9604645e-08,0.0,0.0,1.6093254e-06,0.0,0.00020971894,0.00033721328,0.0,1.9967556e-06,0.0022632182,0.0,1.1026859e-06,0.0024442673,8.612871e-06,0.0021023452,3.993511e-06,2.3841858e-06,0.0,1.0,8.195639e-06,2.9802322e-08,0.0,0.0,1.0
2.9802322e-08,37.785107,-122.389694,0.0,1.6510487e-05,22.824324,-1.2723773,6713.4146,5897.852,2020.8204,3.2291727,6.429787,2.9239833,377.13162,1.7881393e-07,0.0,0.0,3.0100346e-06,0.0,0.00021034479,0.00021854043,0.0,4.172325e-07,0.0013938546,0.0,5.9604645e-07,0.004663646,3.2931566e-05,0.0006877482,1.8775463e-06,2.2947788e-06,0.0,1.0,5.3346157e-06,0.0,1.4901161e-07,0.0,1.0
8.6545944e-05,37.783665,-122.42681,6.2584877e-07,0.00053298473,278.8569,0.72313505,1108.3242,4328.3633,2022.0017,5.3721085,27.325766,2.5734496,886.57446,3.0249357e-05,3.2782555e-07,2.0742416e-05,3.6895275e-05,0.0,0.001951009,6.0528517e-05,1.1920929e-07,0.0021593869,7.289648e-05,0.0,2.0861626e-07,1.013279e-06,0.00013908744,3.6120415e-05,5.5134296e-06,0.00015491247,0.0,1.0,0.00023534894,1.1920929e-06,2.1368265e-05,0.0,1.0
0.0,37.80463,-122.41457,0.0,0.0037053525,11.071968,1.376575,838.3619,563.20123,2023.0,5.9457164,25.382357,0.9168468,1264.1235,0.0,0.00038528442,0.0008816123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1525574e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.2782555e-07,0.0,1.0
0.000359267,37.74111,-122.44791,0.0,0.21953627,716.14197,-1.0641035,5147.509,5760.8726,2021.9755,10.173772,9.042094,2.4103518,1011.4394,5.2452087e-06,0.0,1.1324883e-06,3.2782555e-07,0.0,0.00029459596,2.682209e-07,0.0,0.0023866296,1.1920929e-07,0.0,0.0,0.0,2.9802322e-08,2.9802322e-08,2.9802322e-08,3.4719706e-05,0.0,1.0,1.5199184e-06,0.0,5.662441e-07,0.0,1.0
3.5762787e-07,37.778843,-122.452705,5.9604645e-08,0.0002502501,753.1606,3.0140696,7459.2744,688.6447,2023.0,2.8275423,5.3558464,2.158587,1153.7811,1.4901161e-07,8.6426735e-06,1.9848347e-05,1.66893e-06,0.0,4.1544437e-05,0.0,0.0,5.00679e-06,0.0,0.0,0.0,0.0,2.1457672e-05,0.0,0.0,5.066395e-07,0.0,1.0,2.9802322e-08,0.0,0.0011951029,0.0,1.0
0.0,37.783253,-122.426674,0.0,2.2053719e-06,-0.999906,0.9708862,3459.5159,1658.3221,2020.0005,10.596852,16.714655,0.42551905,320.9646,0.0,0.0,0.0,0.0,0.0,6.765127e-06,1.9878149e-05,0.0,0.0,0.0005093515,0.0,0.0,3.4928322e-05,0.0,0.00012350082,2.9802322e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.7344952e-05,37.792866,-122.41427,8.940697e-08,3.6388636e-05,100.377815,-0.3243,6849.1787,6128.6807,2021.8477,4.6077023,19.673538,2.1981182,795.7054,9.298325e-06,2.9802322e-08,1.2218952e-06,8.076429e-06,0.0,0.0009783804,4.413724e-05,0.0,0.00027689338,8.276105e-05,0.0,5.9604645e-08,1.14142895e-05,7.43866e-05,2.092123e-05,1.4305115e-06,2.732873e-05,0.0,1.0,0.0001232028,1.7881393e-07,1.4781952e-05,0.0,1.0
1.3232231e-05,37.802944,-122.41806,0.0,3.2782555e-06,444.89648,-0.8655023,7691.6587,306.32858,2021.9661,10.614619,5.0915236,2.36977,1017.9806,4.4107437e-06,0.0,4.172325e-07,1.7881393e-07,0.0,0.00013282895,5.662441e-07,0.0,0.0005225241,2.9802322e-08,0.0,0.0,0.0,5.9604645e-08,0.0,0.0,5.3048134e-06,0.0,1.0,6.556511e-07,0.0,1.4901161e-07,0.0,1.0
0.0005518496,37.724815,-122.437004,0.0,0.81704587,356.24893,-1.1920226,1713.8246,4181.8613,2022.0271,10.191391,19.874903,1.6943629,1036.1628,1.1593103e-05,0.0,7.748604e-07,2.3841858e-07,0.0,0.00064852834,4.4703484e-07,0.0,0.009468883,5.364418e-07,0.0,0.0,0.0,5.9604645e-08,1.4901161e-07,1.1920929e-07,5.6773424e-05,0.0,1.0,6.3180923e-06,0.0,5.9604645e-07,0.0,1.0
0.0,37.80385,-122.383194,0.0,0.00035229325,44.39103,-3.1126502,116.07279,3967.9014,2023.0,6.0499744,3.5945544,3.390207,1254.0934,2.9802322e-08,7.674098e-05,0.00032284856,0.0,0.0,2.9802322e-08,0.0,0.0,2.9802322e-08,0.0,0.0,0.0,0.0,2.682209e-07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5079975e-05,0.0,1.0
6.7055225e-06,37.79608,-122.40914,1.4901161e-07,5.0246716e-05,187.236,0.84184337,6846.709,3603.3386,2021.9901,3.55923,13.596026,1.1576489,812.8799,4.1127205e-06,5.543232e-06,1.013279e-05,8.285046e-06,0.0,0.00048530102,1.1026859e-06,0.0,0.00018131733,2.861023e-06,0.0,0.0,1.4901161e-07,4.4196844e-05,8.046627e-07,1.4901161e-07,1.630187e-05,0.0,1.0,1.4275312e-05,2.9802322e-08,0.00025129318,0.0,1.0
3.2782555e-07,37.769707,-122.42614,0.0,0.00019612908,462.1489,0.72891444,6787.8066,3259.7988,2022.0266,1.7836771,20.455961,0.8846326,775.68243,2.9802322e-08,0.0,2.9802322e-08,1.4901161e-07,0.0,0.00013443828,0.0,0.0,2.6196241e-05,3.2782555e-07,0.0,0.0,1.4662743e-05,5.00679e-06,8.34465e-07,0.0,2.592802e-06,0.0,1.0,5.6922436e-06,0.0,1.4156103e-05,0.0,1.0
